seed,basin,nse_unconstrained_original,nse_unconstrained_fixed_reachable,nse_feasible_retrained,kge_unconstrained_original,kge_feasible_retrained,rmse_unconstrained_original_mm_day,rmse_feasible_retrained_mm_day,bias_ratio_unconstrained_original,bias_ratio_feasible_retrained,transfer_gap_nse,same_checkpoint_penalty_nse,recovery_fraction,high_skill_unconstrained_original,recovery_eligible,transfer_gap_within_0_10,recovery_at_least_0_80,feasible_retrained_beats_fixed_projection
29,01170100,0.5638347864151001,0.22877663373947144,0.37451601028442383,0.6166018087584131,0.5631187743520372,1.979483723640442,2.3704705238342285,1.3314034938812256,1.3341962099075317,0.18931877613067627,0.33505815267562866,0.4349674090337487,True,True,False,False,True
29,01181000,0.7059699296951294,0.43701785802841187,0.6386171579360962,0.6923276617820378,0.6460954742422197,2.0709402561187744,2.295912981033325,1.12678062915802,1.1631489992141724,0.0673527717590332,0.26895207166671753,0.7495733297697145,True,True,True,False,True
29,01187300,0.6848266124725342,0.30276525020599365,0.5741569995880127,0.6697229533829328,0.5636837962049979,2.16850209236145,2.520634174346924,1.2489725351333618,1.280043363571167,0.11066961288452148,0.3820613622665405,0.710335501533091,True,True,False,False,True
29,01195100,0.64827561378479,0.03935962915420532,0.5007662177085876,0.6624535285684827,0.4238786043292415,1.6547300815582275,1.9714142084121704,1.2645422220230103,1.5354362726211548,0.1475093960762024,0.6089159846305847,0.7577508231029721,True,True,False,False,True
29,01333000,0.47029227018356323,0.12031775712966919,0.32343631982803345,0.6267897827263538,0.5908202189986393,2.0280606746673584,2.29201340675354,1.294731616973877,1.269989252090454,0.14685595035552979,0.34997451305389404,0.5803810138228128,False,True,False,False,True
29,01350000,0.6792243123054504,0.2489863634109497,0.6406632661819458,0.7862683465856238,0.7017440100485369,2.270256519317627,2.402841091156006,1.0391864776611328,0.9673896431922913,0.03856104612350464,0.43023794889450073,0.9103727455409559,True,True,True,True,True
29,01350080,0.4896812438964844,-0.9689160585403442,0.37757420539855957,0.6865911146487864,0.6265985690441184,1.862871766090393,2.057339668273926,1.1890437602996826,1.2376548051834106,0.1121070384979248,1.4585973024368286,0.9231405143073887,False,True,False,True,True
29,01350140,0.5667681694030762,-0.22587919235229492,0.4571368098258972,0.7113311912300315,0.5965009514343326,2.1138854026794434,2.366281747817993,1.1179319620132446,1.1770728826522827,0.10963135957717896,0.7926473617553711,0.8616896177710187,True,True,False,True,True
29,01365000,0.6203020811080933,0.18958711624145508,0.5405377149581909,0.793401977725052,0.726209847512759,2.4328415393829346,2.676206588745117,0.919286847114563,0.8661966323852539,0.07976436614990234,0.4307149648666382,0.8148093921589196,True,True,True,True,True
29,01411300,-7.275867462158203,-10.979479789733887,-3.1598219871520996,-1.3242342365261108,-0.6044023341119305,2.9967949390411377,2.1246511936187744,2.088090181350708,1.8920034170150757,-4.1160454750061035,3.7036123275756836,2.11135969722306,False,True,True,True,True
29,01413500,0.525906503200531,-0.6599839925765991,0.4760381579399109,0.7211513054013117,0.7361031501205343,1.957435965538025,2.0578105449676514,1.138439416885376,1.077869176864624,0.04986834526062012,1.1858904957771301,0.957948608713707,True,True,True,True,True
29,01414500,0.5130043625831604,-0.3754434585571289,0.4437131881713867,0.7324230249771231,0.7274473453364139,2.2409749031066895,2.3951010704040527,1.1214739084243774,1.0590814352035522,0.06929117441177368,0.8884478211402893,0.9220087294233655,True,True,True,True,True
29,01415000,0.5260168313980103,-0.6364126205444336,0.4694240093231201,0.7127754396812649,0.6998217658089727,1.875028133392334,1.983810305595398,1.1735676527023315,1.1405365467071533,0.05659282207489014,1.1624294519424438,0.9513150479968291,True,True,True,True,True
29,01423000,0.556106448173523,-0.5924279689788818,0.5837589502334595,0.7802470761325785,0.6697670814430191,1.8671722412109375,1.8080791234970093,0.993726372718811,0.9403438568115234,-0.027652502059936523,1.1485344171524048,1.0240763373277888,True,True,True,True,True
29,01435000,0.6333789825439453,0.33338719606399536,0.571442723274231,0.7669756925407832,0.6916289719341805,2.71685528755188,2.937394380569458,0.9085741639137268,0.859383761882782,0.061936259269714355,0.29999178647994995,0.7935401498938909,True,True,True,False,True
29,01439500,0.4187357425689697,-0.656275749206543,0.5582348108291626,0.5603839720812802,0.6745205343041554,1.94935941696167,1.69942045211792,0.673870325088501,0.8541473150253296,-0.13949906826019287,1.0750114917755127,1.129765187932822,False,True,True,True,True
29,01440000,0.6354035139083862,-0.35505998134613037,0.5524123907089233,0.7623275635481559,0.7643206991708502,1.5602989196777344,1.728783369064331,1.1096699237823486,1.0803959369659424,0.08299112319946289,0.9904634952545166,0.9162098112680701,True,True,True,True,True
29,01440400,0.552923858165741,0.07461059093475342,0.6217020750045776,0.5352886126106776,0.5899543890389889,2.213726758956909,2.03633975982666,0.6844257116317749,0.8434529304504395,-0.06877821683883667,0.47831326723098755,1.143793245035836,True,True,True,True,True
29,01451800,0.4506080150604248,0.17649763822555542,0.5658541917800903,0.4989303980163524,0.5820487400217302,2.1393632888793945,1.9017839431762695,0.6270612478256226,0.8067836761474609,-0.11524617671966553,0.2741103768348694,1.4204371175232544,False,True,True,True,True
29,01466500,-49.578922271728516,-66.40042877197266,-31.69140625,-4.799269803557942,-3.194873948218416,3.4190402030944824,2.748756170272827,3.5231070518493652,3.6349339485168457,-17.887516021728516,16.82150650024414,2.063371822343552,False,True,True,True,True
29,01484100,-1.1240837574005127,-2.6321990489959717,-0.2767601013183594,-0.14610104105044108,0.2085282710363212,2.199366569519043,1.7051652669906616,1.7819234132766724,1.623265266418457,-0.8473236560821533,1.508115291595459,1.5618427588422343,False,True,True,True,True
29,01487000,-2.322333335876465,-5.029568195343018,-0.7575043439865112,-0.367170698814022,0.11410193440423388,2.3618569374084473,1.717829942703247,1.6040371656417847,1.3404242992401123,-1.5648289918899536,2.7072348594665527,1.5780174506907374,False,True,True,True,True
29,01491000,-0.22179663181304932,-1.2410717010498047,0.39542633295059204,0.1989051287000123,0.5585247891499208,2.4190022945404053,1.701615333557129,1.6472291946411133,1.3298012018203735,-0.6172229647636414,1.0192750692367554,1.6055509286868213,False,True,True,True,True
29,01510000,0.43203234672546387,0.05032080411911011,0.5436084270477295,0.3752571895184639,0.4942658005803017,2.1415696144104004,1.919725775718689,0.5268276929855347,0.8318164348602295,-0.11157608032226562,0.38171154260635376,1.2923047062198227,False,True,True,True,True
29,01516500,0.3535093069076538,-1.010913372039795,0.46281492710113525,0.43505754891463666,0.38648953400961583,1.8421924114227295,1.679251790046692,0.7671205401420593,1.4379379749298096,-0.10930562019348145,1.3644226789474487,1.0801112601542233,False,True,True,True,True
29,01518862,0.34086114168167114,-0.5532799959182739,0.47734206914901733,0.29093756176929897,0.4716608533379931,1.895709753036499,1.6880766153335571,0.5877285599708557,1.0714163780212402,-0.1364809274673462,0.8941411375999451,1.152639132378685,False,True,True,True,True
29,01532000,0.4104042053222656,-0.42083418369293213,0.5632903575897217,0.3313621547720157,0.508471586120633,1.9104663133621216,1.6442149877548218,0.5895612835884094,0.9827582240104675,-0.15288615226745605,0.8312383890151978,1.1839257597914679,False,True,True,True,True
29,01539000,0.3436920642852783,-0.03593909740447998,0.53536456823349,0.19768017738850296,0.4262487303488922,2.4170751571655273,2.033726215362549,0.42937880754470825,0.7507221698760986,-0.19167250394821167,0.3796311616897583,1.5048913874589938,False,True,True,True,True
29,01542810,0.3619067668914795,0.07797878980636597,0.46437644958496094,0.2487135577542151,0.3940737475252636,2.479832410812378,2.2720093727111816,0.5964908599853516,0.9666787385940552,-0.10246968269348145,0.2839279770851135,1.3609002668404317,False,True,True,True,True
29,01543000,0.38929474353790283,0.12398111820220947,0.5274882316589355,0.3046062832578097,0.42379613440494424,2.1108832359313965,1.8567553758621216,0.5889038443565369,0.8803560733795166,-0.13819348812103271,0.26531362533569336,1.520868417316226,False,True,True,True,True
29,01543500,0.25954413414001465,0.14894068241119385,0.5209415555000305,0.18641592279372088,0.4468888488353614,2.143617868423462,1.7242175340652466,0.5122179388999939,0.8141945004463196,-0.26139742136001587,0.1106034517288208,3.363374897204058,False,True,True,True,True
29,01544500,0.414742112159729,-0.3482956886291504,0.55854332447052,0.42182655046422346,0.5552329416131236,1.7647043466567993,1.5326478481292725,0.618406355381012,0.922914445400238,-0.14380121231079102,0.7630378007888794,1.1884588314787548,False,True,True,True,True
29,01545600,0.5127362012863159,-0.7453538179397583,0.44510430097579956,0.7157135564931058,0.5848069432073026,1.4076145887374878,1.5021295547485352,0.9953731298446655,1.2791438102722168,0.06763190031051636,1.2580900192260742,0.9462423997671321,True,True,True,True,True
29,01547700,0.4720091223716736,0.042878806591033936,0.5506525039672852,0.3689447030170582,0.48990445700817875,2.081714630126953,1.9204330444335938,0.6582571268081665,0.9954289793968201,-0.07864338159561157,0.42913031578063965,1.1832622369094334,False,True,True,True,True
29,01548500,0.36684679985046387,-0.7455745935440063,0.5525790452957153,0.3792270764638629,0.47082476325536693,1.6305961608886719,1.3707246780395508,0.5585147738456726,0.7490946054458618,-0.18573224544525146,1.1124213933944702,1.1669621301317332,False,True,True,True,True
29,01549500,0.5281435251235962,-0.7120814323425293,0.6193702220916748,0.5098967326885471,0.574603564634139,1.6011919975280762,1.4381024837493896,0.7152675986289978,1.0331438779830933,-0.09122669696807861,1.2402249574661255,1.0735565724741274,True,True,True,True,True
29,01550000,0.6093350648880005,-0.34007298946380615,0.6369248628616333,0.6833426885879662,0.5927693876259281,1.5296357870101929,1.4746334552764893,0.8758702874183655,0.9494452476501465,-0.027589797973632812,0.9494080543518066,1.0290599999095955,True,True,True,True,True
29,01552000,0.4973992109298706,-0.027132630348205566,0.6233996152877808,0.44826841108472504,0.5303262548861478,1.7530925273895264,1.5175172090530396,0.6563460230827332,0.9076964259147644,-0.12600040435791016,0.5245318412780762,1.2402149773232014,False,True,True,True,True
29,01552500,0.5044428110122681,0.28997015953063965,0.5601099729537964,0.3791684745302064,0.46019101158843856,2.312626838684082,2.1788673400878906,0.6200319528579712,0.851810872554779,-0.05566716194152832,0.21447265148162842,1.2595536613035099,True,True,True,True,True
29,01557500,0.5158174633979797,-0.03419792652130127,0.6035734415054321,0.4181374196425204,0.5593208257241353,1.6814082860946655,1.5214229822158813,0.5885826349258423,0.8549470901489258,-0.08775597810745239,0.550015389919281,1.1595518593040302,True,True,True,True,True
29,01567500,0.509620189666748,-0.25808262825012207,0.41322749853134155,0.5817245926334602,0.6253939661596207,1.4127609729766846,1.5453871488571167,0.7726410031318665,1.0423685312271118,0.0963926911354065,0.7677028179168701,0.8744400972801375,True,True,True,True,True
29,01568000,0.5658846497535706,-0.1040797233581543,0.44048213958740234,0.5364194449704114,0.6784075223153248,1.546712040901184,1.7559568881988525,0.7158018946647644,1.066170334815979,0.1254025101661682,0.6699643731117249,0.8128221212962085,True,True,False,True,True
29,01580000,0.02302253246307373,-3.8092994689941406,-0.18822896480560303,0.20816730261851357,0.4073864367289167,1.4179198741912842,1.563721776008606,0.2978212535381317,1.1465672254562378,0.21125149726867676,3.8323220014572144,0.9448763707255419,False,True,False,True,True
29,01583500,-0.07605040073394775,-6.447803497314453,-1.072500467300415,0.3851616853671732,-0.00882241525238614,1.1968896389007568,1.6610593795776367,0.7389377951622009,1.293938159942627,0.9964500665664673,6.371753096580505,0.8436144572046856,False,True,False,True,True
29,01586610,0.31102287769317627,-3.040482521057129,-0.16964316368103027,0.4940260114888858,0.40283526910429734,1.318647027015686,1.7181174755096436,0.5932369828224182,1.314450740814209,0.48066604137420654,3.351505398750305,0.8565820477110271,False,True,False,True,True
29,01591400,0.20613235235214233,-1.8583886623382568,-0.012017369270324707,0.17065146069534076,0.4559263182012947,1.562151551246643,1.7637746334075928,0.3587721288204193,1.3210140466690063,0.21814972162246704,2.064521014690399,0.8943339786467703,False,True,False,True,True
29,01594950,0.48135435581207275,-0.1256333589553833,0.46324121952056885,0.6635849149120387,0.608413045291543,2.1199700832366943,2.1566710472106934,0.8796855211257935,1.1105784177780151,0.018113136291503906,0.606987714767456,0.9701589738130972,False,True,True,True,True
29,01596500,0.6654795408248901,-0.2199263572692871,0.6462726593017578,0.8236948218305539,0.7314723908849426,1.5407322645187378,1.5843462944030762,1.0415488481521606,1.0997588634490967,0.019206881523132324,0.8854058980941772,0.9783072582140294,True,True,True,True,True
29,01605500,-0.8341859579086304,-2.167050361633301,-0.1018294095993042,-0.4720171781166369,-0.02161607464307358,2.331928253173828,1.8073850870132446,2.352496862411499,1.9493318796157837,-0.7323565483093262,1.3328644037246704,1.5494606550094416,False,True,True,True,True
29,01606500,0.1551104187965393,-1.4789984226226807,0.5326620936393738,0.15224869487441395,0.5257189887654365,1.6370630264282227,1.2175335884094238,1.7933260202407837,1.4235923290252686,-0.3775516748428345,1.63410884141922,1.2310443865629732,False,True,True,True,True
29,01632000,0.4484013319015503,-1.1279582977294922,0.4913087487220764,0.512525806996488,0.464719406047703,1.4365140199661255,1.3795117139816284,1.372707486152649,1.3238106966018677,-0.04290741682052612,1.5763596296310425,1.0272193070756126,False,True,True,True,True
29,01632900,0.6077544689178467,-0.2386711835861206,0.4320300817489624,0.7066457901841631,0.5564834605062443,0.829827606678009,0.998553991317749,1.1661598682403564,0.8322142958641052,0.17572438716888428,0.8464256525039673,0.7923924131445667,True,True,False,False,True
29,01634500,0.38706260919570923,-1.8165366649627686,0.5373539924621582,0.4090762534019219,0.4833892473745738,1.3924566507339478,1.209756851196289,1.529693603515625,1.4525214433670044,-0.15029138326644897,2.203599274158478,1.068202683232342,False,True,True,True,True
29,01638480,0.35021132230758667,0.026237845420837402,0.37941211462020874,0.27589480810672184,0.47626637990530496,2.079885721206665,2.0326147079467773,0.5370484590530396,1.2181904315948486,-0.02920079231262207,0.32397347688674927,1.0901332806414574,False,True,True,True,True
29,01639500,0.283394992351532,-1.0795378684997559,0.468431293964386,0.48167273594855897,0.6960302725895612,1.4883679151535034,1.2818880081176758,1.3581571578979492,1.0667985677719116,-0.185036301612854,1.3629328608512878,1.1357633284278437,False,True,True,True,True
29,01644000,0.46165168285369873,-0.041417479515075684,0.3632872700691223,0.3649777138829736,0.5519579300899888,1.5374317169189453,1.6719987392425537,0.5855299234390259,0.9195972681045532,0.09836441278457642,0.5030691623687744,0.804471392519046,False,True,True,True,True
